"Time [us]","V(Port1) [mV]"
0.0435078323633221,483.818448070938
0.0435605056070362,494.964473757382
0.0436131788507503,429.062639364806
0.0436658520944644,296.371449461621
0.0437185253381785,117.546067752303
0.0437711985818927,-79.5769362333233
0.0438238718256068,-264.312722603357
0.0438765450693209,-407.904688057026
0.043929218313035,-488.000816946064
0.0439818915567491,-492.133072353278
0.0440345648004633,-419.658213292086
0.0440872380441774,-281.857923794861
0.0441399112878915,-100.182667454378
0.0441925845316056,97.0873649834116
0.0442452577753198,279.244446675695
0.0442979310190339,417.933384296964
0.044350604262748,491.565384253169
0.0444032775064621,488.678638009035
0.0444559507501762,409.722506341933
0.0445086239938904,266.987570308922
0.0445612972376045,82.6924374322101
0.0446139704813186,-114.474882614856
0.0446666437250327,-293.822651550856
0.0447193169687469,-427.432983266618
0.044771990212461,-494.507637304573
0.0448246634561751,-484.605543985663
0.0448773366998892,-399.26809696737
0.0449300099436033,-251.77921464378
0.0449826831873175,-65.0975200493915
0.0450353564310316,131.717476796308
0.0450880296747457,308.028881444549
0.0451407029184598,436.391458619009
0.045193376162174,496.823851252931
0.0452460494058881,479.918946757897
0.0452987226496022,388.308220290679
0.0453513958933163,236.252110345005
0.0454040691370304,47.4201902021831
0.0454567423807446,-148.793318667389
0.0455094156244587,-321.84515148704
0.0455620888681728,-444.797469061424
0.0456147621118869,-498.511093806822
0.0456674353556011,-474.624779486106
0.0457201085993152,-376.856751348091
0.0457727818430293,-220.425914489124
0.0458254550867434,-29.6828271196645
0.0458781283304575,165.680790473494
0.0459308015741717,335.253970491878
0.0459834748178858,452.640372713232
0.0460361480615999,499.567228942985
0.046088821305314,468.729744505076
0.0461414945490282,364.928187524061
0.0461941677927423,204.320662797909
0.0462468410364564,11.9078860321747
0.0462995142801705,-182.358512933738
0.0463521875238846,-348.238363099314
0.0464048607675988,-459.910240578423
0.0464575340113129,-499.990919610499
0.046510207255027,-462.241304838892
0.0465628804987411,-352.537630197872
0.0466155537424552,-187.956744273647
0.0466682269861694,5.88213025687265
0.0467209002298835,198.8053723066
0.0467735734735976,360.781891267001
0.0468262467173117,466.597869115485
0.0468789199610259,499.781629423458
0.04693159320474,455.16767475289
0.0469842664484541,339.700765625565
0.0470369396921682,171.354875386776
0.0470896129358823,-23.6646998589815
0.0471422861795965,-215.000547119794
0.0471949594233106,-372.868675080153
0.0472476326670247,-472.69479188902
0.0473003059107388,-498.939623340038
0.047352979154453,-447.517809354558
0.0474056523981671,-326.433845081249
0.0474583256418812,-154.536073849358
0.0475109988855953,41.4173103131585
0.0475636721293094,230.923534529737
0.0476163453730236,384.483412855405
0.0476690186167377,478.193290288085
0.0477216918604518,497.465967327061
0.0477743651041659,439.301393256423
0.0478270383478801,312.753664283398
0.0478797115915942,137.521632006762
0.0479323848353083,-59.1174870861192
0.0479850580790224,-246.55417627801
0.0480377313227365,-395.611400512452
0.0480904045664507,-483.086403297816
0.0481430778101648,-495.362527010487
0.0481957510538789,-430.528828315587
0.048248424297593,-298.677542131555
0.0483010975413072,-120.333089882103
0.0483537707850213,76.7428220249048
0.0484064440287354,261.872684211325
0.0484591172724495,406.238550189138
0.0485117905161636,487.367936312019
0.0485644637598778,492.631965313582
0.0486171370035919,421.211220465017
0.048669810247306,284.22329878105
0.0487224834910201,102.992207906705
0.0487751567347343,-94.2710017251718
0.0488278299784484,-276.859665332958
0.0488805032221625,-416.3514080766
0.0489331764658766,-491.03246897539
0.0489858497095907,-489.27773908567
0.0490385229533049,-411.360365653728
0.049091196197019,-269.4092330828
0.0491438694407331,-85.5209393718106
0.0491965426844472,111.679835779537
0.0492492159281613,291.496146354153
0.0493018891718755,425.937171451439
0.0493545624155896,494.075362045658
0.0494072356593037,485.304094725845
0.0494599089030178,400.988734913181
0.049512582146732,254.254099417302
0.0495652553904461,67.9414026361389
0.0496179286341602,-128.947284870493
0.0496706018778743,-305.76359771382
0.0497232751215884,-434.983704883917
0.0497759483653026,-496.492763266738
0.0498286216090167,-480.716062807071
0.0498812948527308,-390.109458569194
0.0499339680964449,-238.77708395196
0.0499866413401591,-50.275853124178
0.0500393145838732,146.05148867162
0.0500919878275873,319.643957036875
0.0501446610713014,443.479555601082
0.0501973343150155,498.281612245677
0.0502500075587297,475.519451707549
0.0503026808024438,378.736309619205
0.0503553540461579,222.997780351507
0.050408027289872,32.5466551513935
0.0504607005335862,-162.97079352265
0.0505133737773003,-333.119652000729
0.0505660470210144,-451.41396798593
0.0506187202647285,-499.439644327036
0.0506713935084426,-469.720840257444
0.0507240667521568,-366.883686295741
0.0507767399958709,-206.936164972939
0.050829413239585,-14.7762536111091
0.0508820864832991,179.683779842444
0.0509347597270133,346.173622581759
0.0509874329707274,458.776897193783
0.0510401062144415,499.965393459915
0.0510927794581556,463.327569410115
0.0511454527018697,354.566593838631
0.0511981259455839,190.612571575534
0.051250799189298,-3.0128544401462
0.0513034724330121,-196.169289246079
0.0513561456767262,-358.789342652945
0.0514088189204404,-465.559021868893
0.0514614921641545,-499.858194053956
0.0515141654078686,-456.347732948662
0.0515668386515827,-341.800625498435
0.0516195118952968,-174.047665578842
0.051672185139011,20.7981482638053
0.0517248583827251,212.406451330818
0.0517775316264392,370.950840905657
0.0518302048701533,471.751755945204
0.0518828781138674,499.11818182197
0.0519355513575816,448.790167239233
0.0519882246012957,328.601942795801
0.0520408978450098,157.262417900363
0.0520935710887239,-38.5571119499369
0.0521462443324381,-228.374710097913
0.0521989175761522,-382.642721069208
0.0522515908198663,-477.347259516105
0.0523042640635804,-497.746293608114
0.0523569373072945,-440.664440044413
0.0524096105510087,-314.987255061052
0.0524622837947228,-140.278078406907
0.0525149570384369,56.2672629222504
0.052567630282151,244.053849976095
0.0526203035258652,393.850181402159
0.0526729767695793,482.3384487597
0.0527256500132934,495.744266201887
0.0527783232570075,431.980838410483
0.0528309965007216,300.973798280605
0.0528836697444358,123.116149012389
0.0529363429881499,-73.9061804005991
0.052989016231864,-259.424021414117
0.0530416894755781,-404.55903343123
0.0530943627192922,-486.719004906756
0.0531470359630064,-493.114634139343
0.0531997092067205,-422.750355644286
0.0532523824504346,-286.579313276321
0.0533050556941487,-105.798356456825
0.0533577289378629,91.451533785271
0.053410402181577,274.465766010141
0.0534630754252911,414.755719913564
0.0535157486690052,490.483382240223
0.0535684219127193,489.860726494454
0.0536210951564335,412.984677395764
0.0536737684001476,271.822023245962
0.0537264416438617,88.3466248006888
0.0537791148875758,-108.881110927371
0.05383178813129,-289.160041145597
0.0538844613750041,-424.427332000108
0.0539371346187182,-493.626815115981
0.0539898078624323,-485.986662664508
0.0540424811061464,-402.696166864155
0.0540951543498606,-256.720610692971
0.0541478275935747,-70.7830476691989
0.0542005008372888,126.172846248852
0.0542531740810029,303.488244093024
0.0543058473247171,433.561625577906
0.0543585205684312,496.145323996106
0.0544111938121453,481.497347155037
0.0544638670558594,391.89784914641
0.0545165402995735,241.29419377455
0.0545692135432877,53.1298602823392
0.0546218867870018,-143.304848677403
0.0546745600307159,-317.432235566665
0.05472723327443,-442.14703677105
0.0547799065181442,-498.035720486896
0.0548325797618583,-476.398463370801
0.0548852530055724,-380.603394747522
0.0549379262492865,-225.562302098543
0.0549905994930006,-35.409411305204
0.0550432727367148,160.255429360015
0.0550959459804289,330.974362686671
0.055148619224143,450.172696580343
0.0552012924678571,499.295611375303
0.0552539657115712,470.69646642065
0.0553066389552854,368.827102273987
0.0553593121989995,209.544851999075
0.0554119854427136,17.6441345551322
0.0554646586864277,-177.003129120903
0.0555173319301419,-344.097481327323
0.055570005173856,-457.628444643222
0.0556226784175701,-499.923401658749
0.0556753516612842,-464.398574945497
0.0557280249049983,-356.583880331874
0.0557806981487125,-193.262121322957
0.0558333713924266,0.143479399334824
0.0558860446361407,193.526745628434
0.0559387178798548,356.784977821154
0.055991391123569,464.50484209674
0.0560440643672831,499.918296564333
0.0560967376109972,457.512761979578
0.0561494108547113,343.889228652877
0.0562020840984254,176.734723758085
0.0562547573421396,-17.9309117111085
0.0563074305858537,-209.805360236857
0.0563601038295678,-369.020789991761
0.0564127770732819,-470.793183526901
0.0564654503169961,-499.280302555029
0.0565181235607102,-450.047744856776
0.0565707968044243,-330.759218471785
0.0566234700481384,-159.983582736881
0.0566761432918525,35.6956437629615
0.0567288165355667,225.818364469192
0.0567814897792808,380.789427488097
0.0568341630229949,476.485507989688
0.056886836266709,498.010227321492
0.0569395095104232,442.012974174549
0.0569921827541373,317.210472180576
0.0570448559978514,143.02990494765
0.0570975292415655,-53.4151856759708
0.0571502024852796,-241.545486107018
0.0572028757289938,-392.075991395189
0.0572555489727079,-481.574609089398
0.057308222216422,-496.109678759538
0.0573608954601361,-433.418621829634
0.0574135687038503,-303.260142284811
0.0574662419475644,-125.89515348703
0.0575189151912785,71.0671047811163
0.0575715884349926,256.966814855014
0.0576242616787067,402.866193095771
0.0576769349224209,486.054044101921
0.057729608166135,493.581062934561
0.0577822814098491,424.275568140642
0.0578349546535632,288.925889688655
0.0578876278972773,108.601020688273
0.0579403011409915,-88.6290540189393
0.0579929743847056,-272.062827546873
0.0580456476284197,-413.146372359613
0.0580983208721338,-489.918142131047
0.058150994115848,-490.427581035519
0.0582036673595621,-414.595388073624
0.0582563406032762,-274.225861336636
0.0583090138469903,-91.1694006588505
0.0583616870907044,106.078800230336
0.0584143603344186,286.814412861542
0.0584670335781327,422.903514637015
0.0585197068218468,493.162011287801
0.0585723800655609,486.653225322238
0.0586250533092751,404.390336588475
0.0586777265529892,259.178667239693
0.0587303997967033,73.6223615630808
0.0587830730404174,-123.394252303635
0.0588357462841315,-301.202895517657
0.0588884195278457,-432.125267535154
0.0589410927715598,-495.781544883462
0.0589937660152739,-482.262774071319
0.059046439258988,-393.673333124208
0.0590991125027022,-243.803356915386
0.0591517857464163,-55.982117683937
0.0592044589901304,140.553489141376
0.0592571322338445,315.21005991634
0.0593098054775586,440.79995645596
0.0593624787212728,497.77342662857
0.0594151519649869,477.261785526855
0.059467825208701,382.457945243279
0.0595204984524151,228.119395271297
0.0595731716961293,38.2710013003407
0.0596258449398434,-157.534787412307
0.0596785181835575,-328.818173201827
0.0597311914272716,-448.916599375992
0.0597838646709858,-499.135134831318
0.0598365379146999,-471.656590863803
0.059889211158414,-370.758371455019
0.0599418844021282,-212.146637962809
0.0599945576458423,-20.5114344144296
0.0600472308895564,174.316649052782
0.0600999041332705,342.010007710917
0.0601525773769847,456.46492074951
0.0602052506206988,499.864945589947
0.0602579238644129,465.454286172855
0.060310597108127,358.589423240935
0.0603632703518412,195.905306256365
0.0604159435955553,2.72590036634003
0.0604686168392694,-190.877828482506
0.0605212900829836,-354.768862782879
0.0605739633266977,-463.435364517102
0.0606266365704118,-499.961934975189
0.0606793098141259,-458.662723476878
0.0607319830578401,-345.966506303279
0.0607846563015542,-179.415961429501
0.0608373295452683,15.0630846298818
0.0608900027889825,207.197359501749
0.0609426760326966,367.07858590236
0.0609953492764107,469.819106203576
0.0610480225201249,499.42598019997
0.061100695763839,451.29050079032
0.0611533690075531,332.905601061814
0.0612060422512672,162.69947874043
0.0612587154949814,-32.8329999914477
0.0613113887386955,-223.254581833875
0.0613640619824096,-378.923593148241
0.0614167352261238,-475.608064089651
0.0614694084698379,-498.257759774832
0.061522081713552,-443.346951234339
0.0615747549572661,-319.423242422703
0.0616274282009803,-145.777021000539
0.0616801014446944,50.56134927733
0.0617327746884085,239.029167281127
0.0617854479321227,390.288888922595
0.0618381211758368,480.794909443188
0.0618907944195509,496.458752648962
0.061943467663265,434.842131221109
0.0619961409069792,305.536498845755
0.0620488141506933,128.670011782388
0.0621014873944074,-68.2256886686206
0.0621541606381215,-254.50114545963
0.0622068338818357,-401.160084934815
0.0622595071255498,-485.373075797349
0.0623121803692639,-494.031236337857
0.0623648536129781,-425.786807722679
0.0624175268566922,-291.262950735828
0.0624702001004063,-111.400108297896
0.0625228733441204,85.8036553818578
0.0625755465878346,269.650929081765
0.0626282198315487,411.523418417116
0.0626808930752628,489.336767263553
0.062733566318977,490.978284040032
0.0627862395626911,416.192444640019
0.0628389128064052,276.620668186502
0.0628915860501194,93.9891739806993
0.0629442592938335,-103.272995980167
0.0629969325375476,-284.459338753214
0.0630496057812617,-421.365769547822
0.0631022790249759,-492.680965869065
0.06315495226869,-487.303760746372
0.0632076255124041,-406.071188290041
0.0632602987561183,-261.628188103409
0.0633129719998324,-76.4592508072157
0.0633656452435465,120.611594545576
0.0634183184872606,298.907627253911
0.0634709917309748,430.674678061027
0.0635236649746889,495.401437909598
0.063576338218403,483.012318347168
0.0636290114621171,395.435852028393
0.0636816847058313,246.30449073701
0.0637343579495454,58.8325313920297
0.0637870311932595,-137.797500677623
0.0638397044369737,-312.977503271697
0.0638923776806878,-439.438359020936
0.0639450509244019,-497.494739309187
0.0639977241681161,-478.109389742818
0.0640503974118302,-384.299900028107
